queueId,teamColor,matchId,assists,baronKills,bountyLevel,champExperience,champLevel,championId,championName,championTransform,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
5V5 RANKED SOLO GAMES,Blue,3930318632,3,0,0,9540,12,43,Karma,0,10,762,1497,762,9409,8,6,0,0,False,True,False,False,False,False,7134,6850,UTILITY,0,2,Shurelya's Battlesong,Ionian Boots of Lucidity,Shard of True Ice,Control Ward,Chemtech Putrifier,,Oracle Lens,22,0,1,BOTTOM,0,0,1,517,29620,4947,12145,0,0,1,0,0,5,0,6832,381,5101,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,97,6,123,25,4,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,100,UTILITY,13,1877,37034,5910,3576,18185,1482,0,38,227,216,1,0,582,582,938,0,10,0,75,8,17,30,False
5V5 RANKED SOLO GAMES,Red,3929400408,8,1,9,12831,14,81,Ezreal,0,5,968,9434,968,7615,2,4,2,0,False,False,False,True,False,True,12514,10200,BOTTOM,0,0,Divine Sunderer,Ionian Boots of Lucidity,Muramana,,Caulfield's Warhammer,Last Whisper,Farsight Alteration,18,1,10,BOTTOM,0,9,2,692,13127,7179,3280,8,0,0,0,0,9,0,100565,19232,8400,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,CARRY,0,205,32,37,7,3,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,200,BOTTOM,1,1454,117692,26695,0,12088,3464,313,188,16,53,2,0,3999,284,407,2,2,0,28,4,5,12,True
5V5 RANKED SOLO GAMES,Blue,3929354260,8,0,0,9548,12,111,Nautilus,0,15,0,5700,0,27840,4,10,0,0,False,False,False,False,False,False,6828,6500,UTILITY,0,2,Plated Steelcaps,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Negatron Cloak,Ruby Crystal,Oracle Lens,31,0,1,BOTTOM,0,0,1,716,6875,3369,5800,0,0,1,0,0,5,0,6223,1001,10164,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,57,34,28,7,7,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,100,UTILITY,44,1843,24676,4992,1038,17354,2640,0,41,200,127,1,0,11577,622,1390,0,9,0,67,12,14,36,False
5V5 RANKED SOLO GAMES,Blue,3929268411,10,0,1,11184,13,111,Nautilus,0,18,191,991,191,25895,5,15,0,0,True,False,False,False,False,False,8196,7125,UTILITY,0,3,Mercury's Treads,Locket of the Iron Solari,Bulwark of the Mountain,,Bramble Vest,Giant's Belt,Oracle Lens,37,0,2,BOTTOM,2,0,1,502,11224,4071,5707,0,0,1,0,0,5,0,6659,1205,10856,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,71,32,36,9,15,,5,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,100,UTILITY,52,1915,26494,5786,965,17502,819,0,35,262,109,1,0,8610,510,938,0,11,0,72,15,6,49,False
5V5 RANKED SOLO GAMES,Red,3929301077,13,0,0,5073,9,44,Taric,0,5,1455,1455,1455,3365,1,1,0,0,True,False,False,False,False,False,4942,3210,UTILITY,0,0,Plated Steelcaps,Refillable Potion,Runesteel Spaulders,Control Ward,Kindlegem,Amplifying Tome,Oracle Lens,14,0,0,NONE,0,0,0,716,5190,1789,1638,0,1,0,0,0,10,0,5930,793,3206,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,24,13,16,2,3,,3,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,200,UTILITY,17,874,16187,2829,1552,4899,3344,2207,38,26,6,5,0,5065,246,54,0,0,0,23,3,2,9,True
5V5 RANKED SOLO GAMES,Red,3929198200,5,0,1,4344,8,117,Lulu,0,6,645,645,645,3673,1,3,0,0,False,False,True,False,False,True,4545,3750,UTILITY,0,0,Shurelya's Battlesong,Refillable Potion,Frostfang,Control Ward,Boots,,Oracle Lens,15,0,1,NONE,0,0,1,498,5932,2556,1344,0,0,0,0,0,10,0,2735,624,4038,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,32,23,40,2,2,,2,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,200,UTILITY,11,949,8808,3320,1551,5382,880,0,12,121,14,1,0,140,140,0,0,0,0,27,4,3,13,True
5V5 RANKED SOLO GAMES,Red,3929148705,21,0,1,11680,14,117,Lulu,0,14,759,1305,759,11379,4,9,0,0,False,False,False,False,False,False,9041,7585,UTILITY,0,0,Shurelya's Battlesong,Mercury's Treads,Bulwark of the Mountain,Control Ward,Ardent Censer,Amplifying Tome,Oracle Lens,33,0,1,BOTTOM,0,0,1,443,9508,3450,2865,0,0,0,0,0,10,0,6940,1543,9386,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,63,70,90,7,5,,6,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,200,UTILITY,44,1974,22280,4993,7359,12646,2208,1103,38,253,90,5,0,5832,0,394,0,5,0,81,10,8,41,True
5V5 RANKED SOLO GAMES,Blue,3929122121,11,0,0,7739,11,111,Nautilus,0,9,306,3448,306,34468,8,5,0,0,False,False,False,False,False,False,7411,7325,UTILITY,0,1,Mercury's Treads,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Thornmail,,Oracle Lens,24,0,2,BOTTOM,2,0,1,788,10999,5415,4725,0,0,1,0,0,5,0,5353,755,13895,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,63,36,26,9,12,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,100,UTILITY,53,1773,25129,6661,822,21203,336,0,32,219,220,1,0,8775,490,2582,0,6,0,70,7,4,33,False
5V5 RANKED SOLO GAMES,Blue,3929055654,11,0,0,7194,10,111,Nautilus,0,11,0,0,0,19386,10,7,0,0,False,True,False,False,False,False,5881,5575,UTILITY,0,2,Mercury's Treads,Locket of the Iron Solari,Bulwark of the Mountain,Kindlegem,Control Ward,,Oracle Lens,25,0,1,BOTTOM,0,0,1,314,8916,4287,2581,0,0,1,0,0,5,0,5344,1603,12435,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,37,33,31,7,11,,5,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,100,UTILITY,44,1505,21531,6462,0,15836,553,0,30,233,157,1,0,7270,572,820,0,10,0,52,9,5,26,False
5V5 RANKED SOLO GAMES,Blue,3928379939,7,0,0,5143,9,89,Leona,0,5,441,441,441,4150,1,3,0,0,False,False,False,False,False,False,4422,3825,UTILITY,0,0,Mercury's Treads,Refillable Potion,Pauldrons of Whiterock,Bami's Cinder,Cloth Armor,Null-Magic Mantle,Oracle Lens,17,0,0,NONE,0,0,0,559,2369,809,1344,0,0,0,0,0,5,0,5743,777,3698,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,19,10,11,3,4,,3,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,269,From Iron,False,100,UTILITY,11,1003,14481,1908,0,5118,110,142,25,29,16,3,0,6368,321,76,0,0,0,26,3,3,13,True
5V5 RANKED SOLO GAMES,Red,3928294512,15,0,1,12487,14,43,Karma,0,4,634,2876,634,9397,1,2,0,0,False,False,False,False,False,True,9476,8700,BOTTOM,0,0,Shurelya's Battlesong,Refillable Potion,Doran's Ring,Staff of Flowing Water,Mercury's Treads,Chemtech Putrifier,Farsight Alteration,16,0,1,BOTTOM,0,0,1,453,62650,7960,7283,6,0,0,0,0,9,0,19721,1158,6311,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,CARRY,0,127,19,115,32,4,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,BOTTOM,15,1724,82371,9119,6249,14169,2112,0,164,262,14,1,0,0,0,574,0,3,0,35,2,9,12,True
5V5 RANKED SOLO GAMES,Blue,3927925236,8,0,2,5104,9,117,Lulu,0,6,1485,1660,1485,3337,1,1,0,0,False,True,False,False,False,True,6136,5675,UTILITY,0,0,Shurelya's Battlesong,Mobility Boots,Shard of True Ice,Control Ward,Forbidden Idol,Negatron Cloak,Oracle Lens,16,1,3,NONE,0,2,1,168,7956,3227,1101,0,0,0,0,0,5,0,3404,933,3375,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,29,27,44,2,3,,3,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,100,UTILITY,10,913,11560,4361,1601,4620,0,0,12,103,8,0,0,200,200,144,0,0,0,25,3,8,13,True
5V5 RANKED SOLO GAMES,Red,3927779254,23,0,1,8042,11,117,Lulu,0,8,469,1066,469,5461,1,4,0,0,False,False,True,False,False,True,7009,5635,UTILITY,0,0,Shurelya's Battlesong,Amplifying Tome,Shard of True Ice,Control Ward,Ionian Boots of Lucidity,Forbidden Idol,Oracle Lens,20,0,1,BOTTOM,0,0,1,841,6115,2725,4268,0,0,0,0,0,10,0,2024,512,3861,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,50,50,63,6,3,,2,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,UTILITY,27,1322,8139,3238,7283,8411,2906,864,10,185,21,5,0,0,0,281,0,0,0,48,6,8,25,True
5V5 RANKED SOLO GAMES,Red,3927821333,12,0,0,11831,14,111,Nautilus,0,11,343,466,343,27572,7,8,0,0,False,False,False,False,False,False,8600,8025,UTILITY,0,0,Locket of the Iron Solari,Randuin's Omen,Bulwark of the Mountain,Control Ward,Ruby Crystal,Mercury's Treads,Oracle Lens,28,0,2,BOTTOM,0,0,1,344,9628,4816,6367,4,0,0,0,0,10,0,5533,1224,8984,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,65,36,26,10,14,,5,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,UTILITY,49,1896,20719,6815,999,17718,1789,0,38,200,184,1,0,5557,774,2366,0,3,0,74,9,15,30,True
5V5 RANKED SOLO GAMES,Blue,3927645352,1,0,0,6177,10,12,Alistar,0,11,0,0,0,10121,3,7,0,0,False,False,False,False,False,False,5096,4835,UTILITY,0,2,Shurelya's Battlesong,Refillable Potion,Bulwark of the Mountain,Control Ward,Ionian Boots of Lucidity,,Oracle Lens,22,0,1,BOTTOM,0,0,1,1259,3840,1902,2505,0,0,1,0,0,5,0,3247,499,7845,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,11,10,11,3,4,,3,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,100,UTILITY,18,1476,12300,2649,0,11693,2729,1730,33,36,63,5,0,5211,248,1342,0,9,0,55,9,11,29,False
5V5 RANKED SOLO GAMES,Red,3927539382,13,0,0,8129,11,223,TahmKench,0,7,787,1883,787,14216,2,3,0,0,False,False,False,False,False,True,6738,5150,BOTTOM,0,0,Refillable Potion,Locket of the Iron Solari,Doran's Ring,Control Ward,Winged Moonplate,Boots of Swiftness,Oracle Lens,19,0,0,BOTTOM,0,0,0,643,27350,5218,7297,0,0,0,0,0,10,0,16194,1119,6996,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SOLO,0,89,10,5,4,3,,3,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,BOTTOM,17,1237,48900,6338,1076,14859,3237,334,122,159,40,4,0,5355,0,565,0,2,0,11,4,1,7,True
5V5 RANKED SOLO GAMES,Red,3927465757,7,0,0,8442,11,412,Thresh,0,9,0,337,0,11215,3,5,0,0,False,False,False,False,False,False,5678,5075,UTILITY,0,2,Shurelya's Battlesong,Refillable Potion,Pauldrons of Whiterock,Control Ward,Ruby Crystal,Mobility Boots,Oracle Lens,21,0,0,BOTTOM,0,0,0,1309,9393,4333,5793,4,0,1,0,0,10,0,4726,888,8642,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,26,21,19,9,3,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,UTILITY,26,1584,20375,5778,2555,14539,1774,0,31,85,69,1,0,6254,556,104,0,9,0,57,7,10,27,False
5V5 RANKED SOLO GAMES,Red,3927462189,5,0,0,5969,9,235,Senna,0,5,1116,1319,1116,5158,5,1,0,0,False,False,False,False,False,True,6150,5875,UTILITY,0,1,Kraken Slayer,Refillable Potion,Black Mist Scythe,Control Ward,Berserker's Greaves,Rageknife,Oracle Lens,17,0,2,BOTTOM,293,0,1,574,0,0,2927,0,0,0,0,0,10,0,32646,10180,7247,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,44,25,15,4,3,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,UTILITY,26,1212,34587,11018,607,10646,6417,3029,24,113,116,6,0,1941,838,472,0,6,0,28,3,5,15,False
5V5 RANKED SOLO GAMES,Red,3927346919,10,0,0,10327,13,111,Nautilus,0,12,487,738,487,14240,4,9,0,0,True,False,False,False,False,False,7115,6475,UTILITY,0,2,Plated Steelcaps,Locket of the Iron Solari,Bulwark of the Mountain,,Kindlegem,Glacial Buckler,Oracle Lens,26,0,1,BOTTOM,0,0,1,1096,9882,3923,3068,2,0,1,0,0,10,0,5165,681,6704,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,54,30,27,11,9,,5,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,UTILITY,35,1940,20605,5124,543,11593,879,396,25,235,97,5,0,5557,520,1820,0,10,0,76,10,5,40,False
5V5 RANKED SOLO GAMES,Red,3927028042,23,0,0,12463,14,89,Leona,0,13,438,1387,438,25987,2,7,0,0,True,False,False,False,False,False,9501,8775,UTILITY,0,1,Mercury's Treads,Locket of the Iron Solari,Pauldrons of Whiterock,Control Ward,Abyssal Mask,Bramble Vest,Oracle Lens,33,1,3,BOTTOM,0,3,1,869,8075,3186,6097,0,0,0,0,0,10,0,6593,1847,10116,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,48,35,25,10,11,,4,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,200,UTILITY,35,1966,20458,5431,888,17543,3966,406,42,56,72,5,0,5789,396,1329,0,7,0,100,10,16,38,True
5V5 RANKED SOLO GAMES,Blue,3927064248,18,0,0,7212,10,111,Nautilus,0,9,138,138,138,12752,2,5,0,0,True,False,False,False,False,True,6641,6425,UTILITY,0,0,Plated Steelcaps,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Giant's Belt,Negatron Cloak,Oracle Lens,21,0,2,NONE,0,0,1,398,8736,3595,2446,0,0,0,0,0,5,0,7307,2145,6909,4568,6zpHc103eNNhAt8xC6Ujhak476wF7TuTm4K4vrCU2Zuu9YfJo1teFVMGF-89uxRf0HZdF_jmjQplhg,0,,,SUPPORT,0,45,23,18,4,10,,5,,-wR2sAu8IN0jiLgjgGyDQsjpnyX5tSwTwZHcIE7L9aS1TbyQ,268,From Iron,False,100,UTILITY,46,1159,22190,6265,126,9774,1332,677,29,195,41,5,0,6146,524,418,0,1,0,45,7,4,21,True
5V5 RANKED SOLO GAMES,Red,3935090519,1,0,1,6560,10,126,Jayce,0,2,3774,3774,3774,3949,4,1,0,0,False,False,False,False,False,True,6415,5775,TOP,0,0,Doran's Blade,Slightly Magical Footwear,Caulfield's Warhammer,Tear of the Goddess,Eclipse,Long Sword,Farsight Alteration,14,0,2,NONE,0,0,1,202,4659,1247,1472,0,0,0,0,0,6,0,50583,6600,6334,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,SUPPORT,0,60,40,33,63,3,,2,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,294,Tactical,False,200,TOP,5,931,56923,7848,0,7866,791,0,106,54,73,1,0,1680,0,60,1,0,0,11,1,1,6,True
5V5 RANKED SOLO GAMES,Red,3934000981,9,0,2,18872,18,145,Kaisa,0,8,7138,29833,7138,30672,8,3,4,0,False,False,False,False,False,False,20677,19295,BOTTOM,1,0,Bloodthirster,Berserker's Greaves,Infinity Edge,Kraken Slayer,Phantom Dancer,Guardian Angel,Farsight Alteration,28,6,21,BOTTOM,832,6,2,510,18794,8560,8596,48,0,0,0,0,9,0,249922,36526,19007,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,CARRY,0,103,36,166,11,4,,7,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,294,Tactical,False,200,BOTTOM,3,2114,290148,49971,0,28969,13003,1287,262,71,262,3,0,21431,4884,1364,1,5,0,41,4,9,14,True
5V5 RANKED SOLO GAMES,Blue,3932836009,16,1,2,12772,14,81,Ezreal,0,5,6168,11129,6168,12261,6,3,0,1,False,False,True,False,False,False,12076,10600,BOTTOM,0,0,Muramana,Ionian Boots of Lucidity,,Divine Sunderer,Frozen Heart,,Farsight Alteration,24,2,5,BOTTOM,0,2,1,388,14588,7049,4975,28,1,0,0,0,4,0,113574,29851,16236,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,CARRY,0,302,85,59,11,3,,5,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,294,Tactical,False,100,BOTTOM,0,1624,130768,36900,0,22689,4982,0,155,141,157,1,0,2605,0,1478,2,1,0,30,4,6,12,True
5V5 RANKED SOLO GAMES,Red,3932788443,2,0,1,12140,14,236,Lucian,0,7,1780,1780,1780,13810,9,4,0,0,False,False,False,False,False,False,11749,11075,BOTTOM,0,2,Doran's Blade,Berserker's Greaves,Lord Dominik's Regards,Kraken Slayer,Essence Reaver,Control Ward,Farsight Alteration,30,0,5,BOTTOM,428,0,1,338,4929,1535,7046,10,0,1,0,0,9,0,147845,27525,18068,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,CARRY,0,70,39,56,16,5,,6,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,294,Tactical,False,200,BOTTOM,2,1732,166884,32643,0,25551,4820,413,229,31,272,2,0,14109,3581,436,0,9,0,22,5,5,12,False
5V5 RANKED SOLO GAMES,Blue,3932815011,1,0,1,492,2,145,Kaisa,0,1,0,0,0,301,0,0,0,0,False,False,False,False,True,False,1243,1200,BOTTOM,0,0,Doran's Blade,Long Sword,Long Sword,,,,Stealth Ward,4,0,1,NONE,0,0,1,0,554,243,0,0,0,0,0,0,4,0,2881,1317,904,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,DUO,0,6,1,0,0,1,,1,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,294,Tactical,False,100,BOTTOM,0,194,3435,1561,0,904,71,0,8,3,0,1,0,0,0,0,0,0,0,1,0,0,1,True
5V5 RANKED SOLO GAMES,Blue,3932698927,11,0,3,10209,13,77,Udyr,0,6,1249,16626,1249,19405,3,6,0,2,False,False,False,False,False,False,9475,8550,JUNGLE,1,0,Frostfire Gauntlet,Mercury's Treads,,Bramble Vest,Dead Man's Plate,,Oracle Lens,24,2,5,JUNGLE,2,3,1,241,60537,3218,8702,117,0,0,0,0,1,0,41238,4699,13182,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,NONE,0,90,31,144,86,4,,15,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,294,Tactical,False,100,JUNGLE,36,1419,110623,8812,0,22712,9718,0,16,548,47,1,0,8847,894,827,2,2,0,29,6,8,9,True
5V5 RANKED SOLO GAMES,Red,3932702449,11,1,0,11672,14,64,LeeSin,0,14,1160,11847,1160,26799,10,13,0,0,False,False,False,False,False,False,9504,9200,JUNGLE,0,1,Plated Steelcaps,,Control Ward,Null-Magic Mantle,Sterak's Gage,Goredrinker,Stealth Ward,25,0,2,JUNGLE,0,0,1,351,22182,2258,10038,93,0,1,0,0,7,0,70115,10547,22640,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,NONE,0,179,166,106,10,5,,19,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,294,Tactical,False,200,JUNGLE,20,1790,103169,13524,1352,34176,6682,0,27,432,330,1,0,10870,717,1496,0,9,0,38,14,6,24,False
5V5 RANKED SOLO GAMES,Red,3927487672,3,0,0,11332,13,110,Varus,0,2,566,5140,566,9254,6,1,0,0,True,False,False,False,False,True,10436,9075,BOTTOM,0,0,Doran's Blade,Ionian Boots of Lucidity,,Last Whisper,Muramana,Prowler's Claw,Farsight Alteration,21,1,4,BOTTOM,0,3,1,611,12293,3607,4022,12,0,0,0,0,9,0,145282,20086,11847,4693,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,CARRY,0,103,19,49,9,3,,3,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,293,Tactical,False,200,BOTTOM,23,1666,165085,23947,0,16296,4736,585,224,256,153,2,0,7509,253,425,0,5,0,19,1,3,11,False
5V5 RANKED SOLO GAMES,Red,3921929380,2,0,0,12413,14,126,Jayce,0,4,3063,3063,3063,12249,9,1,1,0,False,False,False,False,False,False,11050,10950,TOP,0,1,Doran's Blade,Plated Steelcaps,Serylda's Grudge,Eclipse,Muramana,Control Ward,Farsight Alteration,24,2,8,TOP,0,2,2,335,15008,2994,5916,8,0,1,0,0,6,0,119136,20215,12897,4928,uj3qwLhZaW3uPpB_dDzcqQ7BotfOjb7TOnXh9GlQFV-3hRqtLPdTWWUjvCSfEkouROAac1KjcHkavA,0,,,SOLO,0,107,74,71,108,4,,3,,GLZimcqnzWKJ8F4RO8fFgOxNt0qIrmix4JTT5E4xHXuhjh8,292,Tactical,False,200,TOP,11,1540,141886,23474,0,20190,3091,0,197,160,234,1,0,7741,264,1377,1,7,0,29,2,5,9,False
